block_number,trial_number,state_id,stim_id,q_values,action
0,52369,State CB,CB,"[np.float64(0.3836123224648469), np.float64(-0.048442770697622754)]",0
0,52370,State EN,EN,"[np.float64(0.20660582339994243), np.float64(-0.34)]",0
0,52371,State AH,AH,"[np.float64(0.3831460924309547), np.float64(-0.5317071212055787)]",0
0,52372,State HN,HN,"[np.float64(-0.5317071212055787), np.float64(-0.34)]",1
0,52373,State CF,CF,"[np.float64(0.3836123224648469), np.float64(-0.6674450368758974)]",0
0,52374,State DG,DG,"[np.float64(-0.11806126427274559), np.float64(0.0842904809093506)]",0
0,52375,State BN,BN,"[np.float64(-0.048442770697622754), np.float64(-0.34)]",0
0,52376,State CH,CH,"[np.float64(0.3836123224648469), np.float64(-0.5317071212055787)]",0
0,52377,State DH,DH,"[np.float64(-0.11806126427274559), np.float64(-0.5317071212055787)]",0
0,52378,State EH,EH,"[np.float64(0.20660582339994243), np.float64(-0.5317071212055787)]",0
0,52379,State AH,AH,"[np.float64(0.3831460924309547), np.float64(-0.5317071212055787)]",0
0,52380,State BF,BF,"[np.float64(-0.048442770697622754), np.float64(-0.6674450368758974)]",0
0,52381,State AB,AB,"[np.float64(0.3831460924309547), np.float64(-0.048442770697622754)]",0
0,52382,State AG,AG,"[np.float64(0.3831460924309547), np.float64(0.0842904809093506)]",0
0,52383,State CH,CH,"[np.float64(0.3836123224648469), np.float64(-0.5317071212055787)]",0
0,52384,State EN,EN,"[np.float64(0.20660582339994243), np.float64(-0.34)]",0
0,52385,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",1
0,52386,State DE,DE,"[np.float64(-0.11806126427274559), np.float64(0.20660582339994243)]",0
0,52387,State BE,BE,"[np.float64(-0.048442770697622754), np.float64(0.20660582339994243)]",1
0,52388,State BE,BE,"[np.float64(-0.048442770697622754), np.float64(0.20660582339994243)]",1
0,52389,State EH,EH,"[np.float64(0.20660582339994243), np.float64(-0.5317071212055787)]",0
0,52390,State BN,BN,"[np.float64(-0.048442770697622754), np.float64(-0.34)]",0
0,52391,State BF,BF,"[np.float64(-0.048442770697622754), np.float64(-0.6674450368758974)]",0
0,52392,State GF,GF,"[np.float64(0.0842904809093506), np.float64(-0.6674450368758974)]",0
0,52393,State AB,AB,"[np.float64(0.3831460924309547), np.float64(-0.048442770697622754)]",0
0,52394,State BN,BN,"[np.float64(-0.048442770697622754), np.float64(-0.34)]",0
0,52395,State BG,BG,"[np.float64(-0.048442770697622754), np.float64(0.0842904809093506)]",1
